Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
04/29/2016 08:00,1.0,44,15,130,5.6
04/29/2016 07:00,1.0,48,16,140,6.4
04/29/2016 06:00,1.0,59,20,170,8.4
04/29/2016 05:00,1.0,42,14,120,5.3
04/29/2016 04:00,1.2,33,11,95,3.8
04/29/2016 03:00,1.2,28,9.6,81,3.1
04/29/2016 02:00,1.2,39,13,110,4.8
04/29/2016 01:00,1.2,54,18,160,7.4
04/29/2016 00:00,1.2,55,19,160,7.7
04/28/2016 23:00,1.2,60,20,180,8.5
04/28/2016 22:00,1.5,58,19,170,8.1
04/28/2016 21:00,1.5,52,18,150,7.1
04/28/2016 20:00,1.4,45,15,130,5.8
04/28/2016 19:00,1.4,46,16,130,6.0
04/28/2016 18:00,1.4,48,16,140,6.3
04/28/2016 17:00,1.4,42,14,120,5.3
04/28/2016 16:00,1.4,42,14,120,5.4
04/28/2016 15:00,1.4,48,16,140,6.3
04/28/2016 14:00,1.4,46,16,130,6.0
04/28/2016 13:00,1.4,45,15,130,5.9
04/28/2016 12:00,1.4,45,15,130,5.9
04/28/2016 11:00,1.4,42,14,120,5.4
04/28/2016 10:00,1.4,48,16,140,6.4
04/28/2016 09:00,1.4,53,18,160,7.2
04/28/2016 08:00,1.4,60,20,180,8.5
04/28/2016 07:00,1.4,82,27,250,13
04/28/2016 06:00,1.4,45,15,130,5.8
04/28/2016 05:00,1.4,45,15,130,5.9
04/28/2016 04:00,1.4,46,16,130,6.0
04/28/2016 03:00,1.4,48,16,140,6.3
04/28/2016 02:00,1.4,59,20,170,8.4
04/28/2016 01:00,1.6,87,29,260,14
04/28/2016 00:00,1.5,65,22,190,9.6
04/23/2016 01:00,9.0,72,24,220,11
04/23/2016 00:00,9.0,77,26,230,12
10/05/2017 09:00,16,4.3,1.2,16,0.20
10/05/2017 08:00,16,4.3,1.2,16,0.20
10/05/2017 07:00,16,4.3,1.2,16,0.20
10/05/2017 06:00,16,4.3,1.2,16,0.20
10/05/2017 05:00,16,4.3,1.2,16,0.20
10/05/2017 04:00,16,4.3,1.2,16,0.20
10/05/2017 03:00,16,4.3,1.2,16,0.20
10/05/2017 02:00,16,4.3,1.2,16,0.20
10/05/2017 01:00,16,4.3,1.2,16,0.20
10/05/2017 00:00,16,4.3,1.2,16,0.20
10/04/2017 23:00,16,4.3,1.2,16,0.20
10/04/2017 22:00,16,4.3,1.2,16,0.20
10/04/2017 21:00,16,4.3,1.2,16,0.20
10/04/2017 20:00,16,4.3,1.2,16,0.20
10/04/2017 19:00,15,4.3,1.2,16,0.20
10/04/2017 18:00,15,4.3,1.2,16,0.20
10/04/2017 17:00,16,2.6,1.0,9.8,0.10
10/04/2017 16:00,15,2.6,1.0,9.8,0.10
10/04/2017 15:00,16,4.3,1.2,16,0.20
10/04/2017 14:00,16,4.3,1.2,16,0.20
10/04/2017 13:00,16,4.3,1.2,16,0.20
10/04/2017 12:00,16,4.3,1.2,16,0.20
10/04/2017 11:00,16,4.3,1.2,16,0.20
10/04/2017 10:00,16,5.8,1.6,21,0.30
10/04/2017 09:00,16,5.8,1.6,21,0.30
10/04/2017 08:00,16,5.8,1.6,21,0.30
10/04/2017 07:00,16,5.8,1.6,21,0.30
10/04/2017 06:00,16,5.8,1.6,21,0.30
10/04/2017 05:00,16,5.8,1.6,21,0.30
10/04/2017 04:00,16,4.3,1.2,16,0.20
10/04/2017 03:00,16,5.8,1.6,21,0.30
10/04/2017 02:00,16,5.8,1.6,21,0.30
10/04/2017 01:00,16,4.3,1.2,16,0.20
10/04/2017 00:00,16,4.3,1.2,16,0.20
10/03/2017 23:00,16,4.3,1.2,16,0.20
10/03/2017 22:00,16,4.3,1.2,16,0.20
10/03/2017 21:00,16,4.3,1.2,16,0.20
10/03/2017 20:00,16,4.3,1.2,16,0.20
10/03/2017 19:00,16,4.3,1.2,16,0.20
10/03/2017 18:00,16,4.3,1.2,16,0.20
10/03/2017 17:00,16,4.3,1.2,16,0.20
10/03/2017 16:00,16,4.3,1.2,16,0.20
10/03/2017 15:00,16,4.3,1.2,16,0.20
10/03/2017 14:00,16,4.3,1.2,16,0.20
10/03/2017 13:00,16,4.3,1.2,16,0.20
10/03/2017 12:00,16,4.3,1.2,16,0.20
10/03/2017 11:00,16,4.3,1.2,16,0.20
10/03/2017 10:00,16,5.8,1.6,21,0.30
10/03/2017 09:00,16,5.8,1.6,21,0.30
10/03/2017 08:00,16,4.3,1.2,16,0.20
10/03/2017 07:00,16,4.3,1.2,16,0.20
10/03/2017 06:00,16,4.3,1.2,16,0.20
10/03/2017 05:00,16,4.3,1.2,16,0.20
10/03/2017 04:00,16,4.3,1.2,16,0.20
10/03/2017 03:00,16,4.3,1.2,16,0.20
10/03/2017 02:00,16,4.3,1.2,16,0.20
10/03/2017 01:00,16,4.3,1.2,16,0.20
10/03/2017 00:00,16,4.3,1.2,16,0.20
10/02/2017 23:00,16,4.3,1.2,16,0.20
10/02/2017 22:00,16,4.3,1.2,16,0.20
10/02/2017 21:00,16,4.3,1.2,16,0.20
10/02/2017 20:00,16,4.3,1.2,16,0.20
10/02/2017 19:00,16,4.3,1.2,16,0.20
10/02/2017 18:00,16,4.3,1.2,16,0.20
10/02/2017 17:00,16,4.3,1.2,16,0.20
10/02/2017 16:00,16,5.8,1.6,21,0.30
10/02/2017 15:00,16,5.8,1.6,21,0.30
10/02/2017 14:00,16,5.8,1.6,21,0.30
10/02/2017 13:00,16,7.2,2.0,25,0.40
10/02/2017 12:00,16,8.4,2.4,30,0.50
10/02/2017 11:00,16,9.6,2.7,34,0.60
10/02/2017 10:00,16,8.4,2.4,30,0.50
10/02/2017 09:00,16,8.4,2.4,30,0.50
10/02/2017 08:00,16,8.4,2.4,30,0.50
10/02/2017 07:00,16,8.4,2.4,30,0.50
10/02/2017 06:00,16,8.4,2.4,30,0.50
10/02/2017 05:00,16,7.2,2.0,25,0.40
10/02/2017 04:00,16,7.2,2.0,25,0.40
10/02/2017 03:00,16,5.8,1.6,21,0.30
10/02/2017 02:00,16,5.8,1.6,21,0.30
10/02/2017 01:00,16,5.8,1.6,21,0.30
10/02/2017 00:00,16,4.3,1.2,16,0.20
10/01/2017 23:00,16,5.8,1.6,21,0.30
10/01/2017 22:00,16,5.8,1.6,21,0.30
10/01/2017 21:00,16,5.8,1.6,21,0.30
10/01/2017 20:00,16,5.8,1.6,21,0.30
10/01/2017 19:00,16,4.3,1.2,16,0.20
10/01/2017 18:00,16,4.3,1.2,16,0.20
10/01/2017 17:00,15,4.3,1.2,16,0.20
10/01/2017 16:00,16,4.3,1.2,16,0.20
10/01/2017 15:00,16,4.3,1.2,16,0.20
10/01/2017 14:00,16,4.3,1.2,16,0.20
10/01/2017 13:00,16,5.8,1.6,21,0.30
10/01/2017 12:00,16,5.8,1.6,21,0.30
10/01/2017 11:00,16,7.2,2.0,25,0.40
10/01/2017 10:00,16,8.4,2.4,30,0.50
10/01/2017 09:00,16,7.2,2.0,25,0.40
10/01/2017 08:00,16,7.2,2.0,25,0.40
10/01/2017 07:00,16,7.2,2.0,25,0.40
10/01/2017 06:00,16,7.2,2.0,25,0.40
10/01/2017 05:00,16,7.2,2.0,25,0.40
10/01/2017 04:00,16,8.4,2.4,30,0.50
10/01/2017 03:00,16,8.4,2.4,30,0.50
10/01/2017 02:00,16,9.6,2.7,34,0.60
10/01/2017 01:00,16,8.4,2.4,30,0.50
10/01/2017 00:00,16,8.4,2.4,30,0.50
09/30/2017 23:00,16,8.4,2.4,30,0.50
09/30/2017 22:00,16,8.4,2.4,30,0.50
09/30/2017 21:00,15,8.4,2.4,30,0.50
09/30/2017 20:00,16,8.4,2.4,30,0.50
09/30/2017 19:00,16,7.2,2.0,25,0.40
09/30/2017 18:00,15,7.2,2.0,25,0.40
09/30/2017 17:00,16,5.8,1.6,21,0.30
09/30/2017 16:00,15,5.8,1.6,21,0.30
09/30/2017 15:00,16,5.8,1.6,21,0.30
09/30/2017 14:00,16,5.8,1.6,21,0.30
09/30/2017 13:00,16,7.2,2.0,25,0.40
09/30/2017 12:00,16,7.2,2.0,25,0.40
09/30/2017 11:00,16,7.2,2.0,25,0.40
09/30/2017 10:00,16,8.4,2.4,30,0.50
09/30/2017 09:00,16,7.2,2.0,25,0.40
09/30/2017 08:00,16,7.2,2.0,25,0.40
09/30/2017 07:00,16,7.2,2.0,25,0.40
09/30/2017 06:00,16,7.2,2.0,25,0.40
09/30/2017 05:00,16,7.2,2.0,25,0.40
09/30/2017 04:00,16,7.2,2.0,25,0.40
09/30/2017 03:00,16,7.2,2.0,25,0.40
09/30/2017 02:00,16,7.2,2.0,25,0.40
09/30/2017 01:00,16,7.2,2.0,25,0.40
09/30/2017 00:00,16,7.2,2.0,25,0.40
09/29/2017 23:00,16,7.2,2.0,25,0.40
09/29/2017 22:00,16,7.2,2.0,25,0.40
09/29/2017 21:00,16,7.2,2.0,25,0.40
09/29/2017 20:00,16,8.4,2.4,30,0.50
09/29/2017 19:00,16,7.2,2.0,25,0.40
09/29/2017 18:00,16,5.8,1.6,21,0.30
09/29/2017 17:00,16,5.8,1.6,21,0.30
09/29/2017 16:00,15,5.8,1.6,21,0.30
09/29/2017 15:00,16,7.2,2.0,25,0.40
09/29/2017 14:00,16,8.4,2.4,30,0.50
09/29/2017 13:00,16,9.6,2.7,34,0.60
09/29/2017 12:00,16,11,3.1,38,0.70
09/29/2017 11:00,16,12,3.4,42,0.80
09/29/2017 10:00,16,17,4.8,60,1.3
09/29/2017 09:00,16,19,5.4,67,1.5
09/29/2017 08:00,16,19,5.4,67,1.5
09/29/2017 07:00,16,20,5.6,70,1.6
09/29/2017 06:00,16,22,6.1,76,1.8
09/29/2017 05:00,16,23,6.6,83,2.0
09/29/2017 04:00,16,24,6.9,86,2.1
09/29/2017 03:00,16,26,7.3,92,2.3
09/29/2017 02:00,16,29,8.2,100,2.7
09/29/2017 01:00,16,32,9.0,120,3.1
09/29/2017 00:00,16,36,10,130,3.6
09/28/2017 23:00,16,39,11,140,4.0
09/28/2017 22:00,16,40,11,140,4.1
09/28/2017 21:00,16,40,11,140,4.1
09/28/2017 20:00,16,41,11,150,4.3
09/28/2017 19:00,16,46,13,170,5.0
09/28/2017 18:00,16,51,14,180,5.7
09/28/2017 17:00,16,46,13,170,5.0
09/28/2017 16:00,16,56,15,200,6.5
09/28/2017 15:00,16,70,19,260,8.9
09/28/2017 14:00,16,100,26,390,15
09/28/2017 13:00,16,310,71,1400,67
09/28/2017 12:00,16,300,69,1300,64
09/28/2017 11:00,16,290,67,1300,62
09/28/2017 10:00,16,280,65,1200,59
09/28/2017 09:00,16,270,63,1200,55
09/28/2017 08:00,16,260,60,1100,52
09/28/2017 07:00,16,240,57,1000,48
09/28/2017 06:00,16,230,54,950,44
09/28/2017 05:00,16,210,50,870,39
09/28/2017 04:00,16,180,44,740,32
09/28/2017 03:00,16,150,37,590,25
09/28/2017 02:00,16,15,4.3,53,1.1
09/28/2017 01:00,16,8.4,2.4,30,0.50
09/28/2017 00:00,16,8.4,2.4,30,0.50
09/27/2017 23:00,16,8.4,2.4,30,0.50
09/27/2017 22:00,16,7.2,2.0,25,0.40
09/27/2017 21:00,16,7.2,2.0,25,0.40
09/27/2017 20:00,16,7.2,2.0,25,0.40
09/27/2017 19:00,16,5.8,1.6,21,0.30
09/27/2017 18:00,16,5.8,1.6,21,0.30
09/27/2017 17:00,16,4.3,1.2,16,0.20
09/27/2017 16:00,16,4.3,1.2,16,0.20
09/27/2017 15:00,16,4.3,1.2,16,0.20
09/27/2017 14:00,16,4.3,1.2,16,0.20
09/27/2017 13:00,16,4.3,1.2,16,0.20
09/27/2017 12:00,16,4.3,1.2,16,0.20
09/27/2017 11:00,16,5.8,1.6,21,0.30
09/27/2017 10:00,16,5.8,1.6,21,0.30
09/27/2017 09:00,16,5.8,1.6,21,0.30
09/27/2017 08:00,16,5.8,1.6,21,0.30
09/27/2017 07:00,16,5.8,1.6,21,0.30
09/27/2017 06:00,16,5.8,1.6,21,0.30
09/27/2017 05:00,16,5.8,1.6,21,0.30
09/27/2017 04:00,16,5.8,1.6,21,0.30
09/27/2017 03:00,16,5.8,1.6,21,0.30
09/27/2017 02:00,16,5.8,1.6,21,0.30
09/27/2017 01:00,16,5.8,1.6,21,0.30
09/27/2017 00:00,16,5.8,1.6,21,0.30
09/26/2017 23:00,16,5.8,1.6,21,0.30
09/26/2017 22:00,16,5.8,1.6,21,0.30
09/26/2017 21:00,16,5.8,1.6,21,0.30
09/26/2017 20:00,16,5.8,1.6,21,0.30
09/26/2017 19:00,15,4.3,1.2,16,0.20
09/26/2017 18:00,15,4.3,1.2,16,0.20
09/26/2017 17:00,16,4.3,1.2,16,0.20
09/26/2017 16:00,16,4.3,1.2,16,0.20
09/26/2017 15:00,16,4.3,1.2,16,0.20
09/26/2017 14:00,16,4.3,1.2,16,0.20
09/26/2017 13:00,15,4.3,1.2,16,0.20
09/26/2017 12:00,16,4.3,1.2,16,0.20
09/26/2017 11:00,16,5.8,1.6,21,0.30
09/26/2017 10:00,16,7.2,2.0,25,0.40
09/26/2017 09:00,16,7.2,2.0,25,0.40
09/26/2017 08:00,16,7.2,2.0,25,0.40
09/26/2017 07:00,16,7.2,2.0,25,0.40
09/26/2017 06:00,16,7.2,2.0,25,0.40
09/26/2017 05:00,16,7.2,2.0,25,0.40
09/26/2017 04:00,16,7.2,2.0,25,0.40
09/26/2017 03:00,16,7.2,2.0,25,0.40
09/26/2017 02:00,16,5.8,1.6,21,0.30
09/26/2017 01:00,16,5.8,1.6,21,0.30
09/26/2017 00:00,16,5.8,1.6,21,0.30
09/25/2017 23:00,16,5.8,1.6,21,0.30
09/25/2017 22:00,16,7.2,2.0,25,0.40
09/25/2017 21:00,16,7.2,2.0,25,0.40
09/25/2017 20:00,16,5.8,1.6,21,0.30
09/25/2017 19:00,15,5.8,1.6,21,0.30
09/25/2017 18:00,16,4.3,1.2,16,0.20
09/25/2017 17:00,15,4.3,1.2,16,0.20
09/25/2017 16:00,16,4.3,1.2,16,0.20
09/25/2017 15:00,16,4.3,1.2,16,0.20
09/25/2017 14:00,16,4.3,1.2,16,0.20
09/25/2017 13:00,16,5.8,1.6,21,0.30
09/25/2017 12:00,16,7.2,2.0,25,0.40
09/25/2017 11:00,16,8.4,2.4,30,0.50
09/25/2017 10:00,16,9.6,2.7,34,0.60
09/25/2017 09:00,16,8.4,2.4,30,0.50
09/25/2017 08:00,16,8.4,2.4,30,0.50
09/25/2017 07:00,16,8.4,2.4,30,0.50
09/25/2017 06:00,16,8.4,2.4,30,0.50
09/25/2017 05:00,16,8.4,2.4,30,0.50
09/25/2017 04:00,16,9.6,2.7,34,0.60
09/25/2017 03:00,16,12,3.4,42,0.80
09/25/2017 02:00,16,13,3.7,46,0.90
09/25/2017 01:00,16,12,3.4,42,0.80
09/25/2017 00:00,16,11,3.1,38,0.70
09/24/2017 23:00,16,12,3.4,42,0.80
09/24/2017 22:00,16,12,3.4,42,0.80
09/24/2017 21:00,16,13,3.7,46,0.90
09/24/2017 20:00,16,15,4.3,53,1.1
09/24/2017 19:00,16,16,4.6,56,1.2
09/24/2017 18:00,16,19,5.4,67,1.5
09/24/2017 17:00,16,23,6.6,83,2.0
09/24/2017 16:00,16,30,8.4,110,2.8
09/24/2017 15:00,16,36,10,130,3.6
09/24/2017 14:00,16,35,9.6,120,3.4
09/24/2017 13:00,15,32,8.8,110,3.0
09/24/2017 12:00,16,28,7.8,98,2.5
09/24/2017 11:00,16,180,44,740,32
09/24/2017 10:00,16,210,51,890,40
09/24/2017 09:00,16,190,46,790,35
09/24/2017 08:00,16,170,41,680,29
09/24/2017 07:00,16,150,38,620,26
09/24/2017 06:00,16,150,37,580,24
09/24/2017 05:00,16,140,36,570,23
09/24/2017 04:00,16,130,33,510,21
09/24/2017 03:00,16,4.3,1.2,16,0.20
09/24/2017 02:00,16,5.8,1.6,21,0.30
09/24/2017 01:00,16,5.8,1.6,21,0.30
09/24/2017 00:00,16,4.3,1.2,16,0.20
09/23/2017 23:00,16,4.3,1.2,16,0.20
09/23/2017 22:00,16,4.3,1.2,16,0.20
09/23/2017 21:00,16,4.3,1.2,16,0.20
09/23/2017 20:00,16,4.3,1.2,16,0.20
09/23/2017 19:00,16,4.3,1.2,16,0.20
09/23/2017 18:00,16,4.3,1.2,16,0.20
09/23/2017 17:00,16,4.3,1.2,16,0.20
09/23/2017 16:00,16,4.3,1.2,16,0.20
09/23/2017 15:00,16,4.3,1.2,16,0.20
09/23/2017 14:00,16,4.3,1.2,16,0.20
09/23/2017 13:00,16,4.3,1.2,16,0.20
09/23/2017 12:00,16,4.3,1.2,16,0.20
09/23/2017 11:00,16,4.3,1.2,16,0.20
09/23/2017 10:00,16,5.8,1.6,21,0.30
09/23/2017 09:00,16,5.8,1.6,21,0.30
09/23/2017 08:00,16,5.8,1.6,21,0.30
09/23/2017 07:00,16,5.8,1.6,21,0.30
09/23/2017 06:00,16,5.8,1.6,21,0.30
09/23/2017 05:00,16,5.8,1.6,21,0.30
09/23/2017 04:00,16,5.8,1.6,21,0.30
09/23/2017 03:00,16,4.3,1.2,16,0.20
09/23/2017 02:00,16,4.3,1.2,16,0.20
09/23/2017 01:00,16,4.3,1.2,16,0.20
09/23/2017 00:00,16,4.3,1.2,16,0.20
09/22/2017 23:00,16,4.3,1.2,16,0.20
09/22/2017 22:00,16,4.3,1.2,16,0.20
09/22/2017 21:00,16,4.3,1.2,16,0.20
09/22/2017 20:00,16,4.3,1.2,16,0.20
09/22/2017 19:00,16,4.3,1.2,16,0.20
09/22/2017 18:00,16,4.3,1.2,16,0.20
09/22/2017 17:00,16,4.3,1.2,16,0.20
09/22/2017 16:00,16,4.3,1.2,16,0.20
09/22/2017 15:00,16,4.3,1.2,16,0.20
09/22/2017 14:00,16,4.3,1.2,16,0.20
09/22/2017 13:00,16,2.6,1.0,9.8,0.10
09/22/2017 12:00,16,4.3,1.2,16,0.20
09/22/2017 11:00,16,4.3,1.2,16,0.20
09/22/2017 10:00,16,4.3,1.2,16,0.20
09/22/2017 09:00,16,5.8,1.6,21,0.30
09/22/2017 08:00,16,4.3,1.2,16,0.20
09/22/2017 07:00,16,4.3,1.2,16,0.20
09/22/2017 06:00,16,4.3,1.2,16,0.20
09/22/2017 05:00,16,4.3,1.2,16,0.20
09/22/2017 04:00,16,4.3,1.2,16,0.20
09/22/2017 03:00,16,4.3,1.2,16,0.20
09/22/2017 02:00,16,4.3,1.2,16,0.20
09/22/2017 01:00,16,4.3,1.2,16,0.20
09/22/2017 00:00,16,4.3,1.2,16,0.20
09/21/2017 23:00,16,4.3,1.2,16,0.20
09/21/2017 22:00,16,2.6,1.0,9.8,0.10
09/21/2017 21:00,16,2.6,1.0,9.8,0.10
09/21/2017 20:00,16,2.6,1.0,9.8,0.10
09/21/2017 19:00,16,2.6,1.0,9.8,0.10
09/21/2017 18:00,16,2.6,1.0,9.8,0.10
09/21/2017 17:00,16,2.6,1.0,9.8,0.10
09/21/2017 16:00,16,2.6,1.0,9.8,0.10
09/21/2017 15:00,16,2.6,1.0,9.8,0.10
09/21/2017 14:00,16,2.6,1.0,9.8,0.10
09/21/2017 13:00,16,2.6,1.0,9.8,0.10
09/21/2017 12:00,15,4.3,1.2,16,0.20
09/21/2017 11:00,16,4.3,1.2,16,0.20
09/21/2017 10:00,16,4.3,1.2,16,0.20
09/21/2017 09:00,16,5.8,1.6,21,0.30
09/21/2017 08:00,16,7.2,2.0,25,0.40
09/21/2017 07:00,16,7.2,2.0,25,0.40
09/21/2017 06:00,16,7.2,2.0,25,0.40
09/21/2017 05:00,16,7.2,2.0,25,0.40
09/21/2017 04:00,16,5.8,1.6,21,0.30
09/21/2017 03:00,16,5.8,1.6,21,0.30
09/21/2017 02:00,16,5.8,1.6,21,0.30
09/21/2017 01:00,16,5.8,1.6,21,0.30
09/21/2017 00:00,16,4.3,1.2,16,0.20
09/20/2017 23:00,16,4.3,1.2,16,0.20
09/20/2017 22:00,16,4.3,1.2,16,0.20
09/20/2017 21:00,15,4.3,1.2,16,0.20
09/20/2017 20:00,15,4.3,1.2,16,0.20
09/20/2017 19:00,15,4.3,1.2,16,0.20
09/20/2017 18:00,16,2.6,1.0,9.8,0.10
09/20/2017 17:00,16,2.6,1.0,9.8,0.10
09/20/2017 16:00,16,2.6,1.0,9.8,0.10
09/20/2017 15:00,16,2.6,1.0,9.8,0.10
09/20/2017 14:00,16,2.6,1.0,9.8,0.10
09/20/2017 13:00,16,2.6,1.0,9.8,0.10
09/20/2017 12:00,16,4.3,1.2,16,0.20
09/20/2017 11:00,15,4.3,1.2,16,0.20
09/20/2017 10:00,16,7.2,2.0,25,0.40
09/20/2017 09:00,16,7.2,2.0,25,0.40
09/20/2017 08:00,16,8.4,2.4,30,0.50
09/20/2017 07:00,16,7.2,2.0,25,0.40
09/20/2017 06:00,16,7.2,2.0,25,0.40
09/20/2017 05:00,16,7.2,2.0,25,0.40
09/20/2017 04:00,16,7.2,2.0,25,0.40
09/20/2017 03:00,16,7.2,2.0,25,0.40
09/20/2017 02:00,16,5.8,1.6,21,0.30
09/20/2017 01:00,16,5.8,1.6,21,0.30
09/20/2017 00:00,16,5.8,1.6,21,0.30
09/19/2017 23:00,16,4.3,1.2,16,0.20
09/19/2017 22:00,16,4.3,1.2,16,0.20
09/19/2017 21:00,16,4.3,1.2,16,0.20
09/19/2017 20:00,16,4.3,1.2,16,0.20
09/19/2017 19:00,15,4.3,1.2,16,0.20
09/19/2017 18:00,16,4.3,1.2,16,0.20
09/19/2017 17:00,16,2.6,1.0,9.8,0.10
09/19/2017 16:00,16,2.6,1.0,9.8,0.10
09/19/2017 15:00,16,2.6,1.0,9.8,0.10
09/19/2017 14:00,16,2.6,1.0,9.8,0.10
09/19/2017 13:00,15,2.6,1.0,9.8,0.10
09/19/2017 12:00,16,4.3,1.2,16,0.20
09/19/2017 11:00,16,4.3,1.2,16,0.20
09/19/2017 10:00,16,7.2,2.0,25,0.40
09/19/2017 09:00,16,9.6,2.7,34,0.60
09/19/2017 08:00,16,8.4,2.4,30,0.50
09/19/2017 07:00,16,7.2,2.0,25,0.40
09/19/2017 06:00,16,7.2,2.0,25,0.40
09/19/2017 05:00,16,7.2,2.0,25,0.40
09/19/2017 04:00,16,7.2,2.0,25,0.40
09/19/2017 03:00,16,7.2,2.0,25,0.40
09/19/2017 02:00,16,7.2,2.0,25,0.40
09/19/2017 01:00,16,5.8,1.6,21,0.30
09/19/2017 00:00,16,5.8,1.6,21,0.30
09/18/2017 23:00,16,5.8,1.6,21,0.30
09/18/2017 22:00,16,5.8,1.6,21,0.30
09/18/2017 21:00,16,5.8,1.6,21,0.30
09/18/2017 20:00,15,5.8,1.6,21,0.30
09/18/2017 19:00,16,4.3,1.2,16,0.20
09/18/2017 18:00,16,2.6,1.0,9.8,0.10
09/18/2017 17:00,16,2.6,1.0,9.8,0.10
09/18/2017 16:00,16,4.3,1.2,16,0.20
09/18/2017 15:00,16,4.3,1.2,16,0.20
09/18/2017 14:00,16,5.8,1.6,21,0.30
09/18/2017 13:00,15,7.2,2.0,25,0.40
09/18/2017 12:00,16,9.6,2.7,34,0.60
09/18/2017 11:00,16,13,3.7,46,0.90
09/18/2017 10:00,16,13,3.7,46,0.90
09/18/2017 09:00,16,18,5.1,63,1.4
09/18/2017 08:00,16,16,4.6,56,1.2
09/18/2017 07:00,16,17,4.8,60,1.3
09/18/2017 06:00,16,21,5.9,73,1.7
09/18/2017 05:00,16,24,6.9,86,2.1
09/18/2017 04:00,16,29,8.2,100,2.7
09/18/2017 03:00,16,35,9.6,120,3.4
09/18/2017 02:00,16,40,11,140,4.1
09/18/2017 01:00,16,42,12,150,4.5
09/18/2017 00:00,16,46,13,170,5.0
09/17/2017 23:00,16,53,14,190,6.1
09/17/2017 22:00,16,54,15,200,6.3
09/17/2017 21:00,16,54,15,200,6.2
09/17/2017 20:00,16,60,16,220,7.2
09/17/2017 19:00,16,68,18,250,8.5
09/17/2017 18:00,15,90,23,340,12
09/17/2017 17:00,16,210,50,870,39
09/17/2017 16:00,16,210,50,860,38
09/17/2017 15:00,16,170,43,710,30
09/17/2017 14:00,16,5.8,1.6,21,0.30
09/17/2017 13:00,16,8.4,2.4,30,0.50
09/17/2017 12:00,16,8.4,2.4,30,0.50
09/17/2017 11:00,16,11,3.1,38,0.70
09/17/2017 10:00,16,12,3.4,42,0.80
09/17/2017 09:00,16,13,3.7,46,0.90
09/17/2017 08:00,16,12,3.4,42,0.80
09/17/2017 07:00,16,11,3.1,38,0.70
09/17/2017 06:00,16,11,3.1,38,0.70
09/17/2017 05:00,16,11,3.1,38,0.70
09/17/2017 04:00,16,11,3.1,38,0.70
09/17/2017 03:00,16,11,3.1,38,0.70
09/17/2017 02:00,16,11,3.1,38,0.70
09/17/2017 01:00,16,11,3.1,38,0.70
09/17/2017 00:00,16,11,3.1,38,0.70
09/16/2017 23:00,16,12,3.4,42,0.80
09/16/2017 22:00,16,11,3.1,38,0.70
09/16/2017 21:00,16,9.6,2.7,34,0.60
09/16/2017 20:00,16,9.6,2.7,34,0.60
09/16/2017 19:00,16,8.4,2.4,30,0.50
09/16/2017 18:00,15,7.2,2.0,25,0.40
09/16/2017 17:00,16,7.2,2.0,25,0.40
09/16/2017 16:00,15,7.2,2.0,25,0.40
09/16/2017 15:00,16,7.2,2.0,25,0.40
09/16/2017 14:00,16,9.6,2.7,34,0.60
09/16/2017 13:00,16,13,3.7,46,0.90
09/16/2017 12:00,16,15,4.3,53,1.1
09/16/2017 11:00,16,18,5.1,63,1.4
09/16/2017 10:00,16,28,8.0,100,2.6
09/16/2017 09:00,16,42,12,150,4.5
09/16/2017 08:00,16,37,10,130,3.7
09/16/2017 07:00,16,39,11,140,4.0
09/16/2017 06:00,16,42,12,150,4.5
09/16/2017 05:00,16,45,12,160,4.9
09/16/2017 04:00,16,47,13,170,5.2
09/16/2017 03:00,16,49,13,180,5.5
09/16/2017 02:00,16,53,14,190,6.0
09/16/2017 01:00,16,54,15,200,6.3
09/16/2017 00:00,16,58,16,210,6.9
09/15/2017 23:00,16,61,16,220,7.3
09/15/2017 22:00,16,62,17,230,7.5
09/15/2017 21:00,16,63,17,230,7.7
09/15/2017 20:00,16,67,18,250,8.4
09/15/2017 19:00,16,74,20,280,9.5
09/15/2017 18:00,16,83,22,310,11
09/15/2017 17:00,16,89,23,340,12
09/15/2017 16:00,16,110,27,410,15
09/15/2017 15:00,16,260,62,1100,54
09/15/2017 14:00,16,290,67,1300,61
09/15/2017 13:00,16,290,67,1300,61
09/15/2017 12:00,16,290,67,1300,61
09/15/2017 11:00,16,300,68,1300,63
09/15/2017 10:00,16,300,68,1300,63
09/15/2017 09:00,16,300,68,1300,63
09/15/2017 08:00,16,300,68,1300,63
09/15/2017 07:00,16,300,68,1300,63
09/15/2017 06:00,16,300,69,1300,64
09/15/2017 05:00,16,300,69,1300,64
09/15/2017 04:00,16,300,69,1300,64
09/15/2017 03:00,16,300,69,1300,64
09/15/2017 02:00,16,300,69,1300,64
09/15/2017 01:00,16,300,69,1300,64
09/15/2017 00:00,16,300,70,1300,65
09/14/2017 23:00,16,300,69,1300,65
09/14/2017 22:00,16,300,69,1300,65
09/14/2017 21:00,16,300,69,1300,64
09/14/2017 20:00,16,300,69,1300,65
09/14/2017 19:00,16,300,69,1300,64
09/14/2017 18:00,16,290,68,1300,62
09/14/2017 17:00,16,290,66,1200,60
09/14/2017 16:00,16,280,65,1200,58
09/14/2017 15:00,16,270,63,1200,56
