Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
06/25/2015 21:00,2490,440,220,880,92
06/25/2015 20:00,2510,430,210,860,89
06/25/2015 19:00,2520,430,210,870,90
06/25/2015 18:00,2520,430,220,870,91
06/25/2015 17:00,2510,430,220,870,91
06/25/2015 16:00,2490,440,220,880,92
06/25/2015 15:00,2520,450,220,900,94
06/25/2015 14:00,2520,450,220,900,94
06/25/2015 13:00,2520,450,230,910,96
06/25/2015 12:00,2510,450,230,910,96
06/25/2015 11:00,2510,450,230,910,96
06/25/2015 10:00,2520,460,230,930,98
06/25/2015 09:00,2520,450,220,900,94
06/25/2015 08:00,2520,450,230,910,96
06/25/2015 07:00,2520,450,230,910,96
06/25/2015 06:00,2530,460,230,920,97
06/25/2015 05:00,2520,460,230,920,97
06/25/2015 04:00,2530,450,230,910,96
06/25/2015 03:00,2550,460,230,930,98
06/25/2015 02:00,2570,460,230,930,99
06/25/2015 01:00,2570,470,230,940,100
06/25/2015 00:00,2590,470,230,940,100
06/24/2015 23:00,2570,460,230,930,99
06/24/2015 22:00,2590,470,230,940,100
06/24/2015 21:00,2630,460,230,930,98
06/24/2015 20:00,2610,460,230,930,99
06/24/2015 19:00,2600,470,230,940,100
06/24/2015 18:00,2600,470,230,940,100
06/24/2015 17:00,2630,470,230,940,100
06/24/2015 16:00,2630,510,250,1000,110
06/24/2015 15:00,2650,470,230,940,100
06/24/2015 14:00,2650,470,230,940,100
06/24/2015 13:00,2670,470,230,940,100
06/24/2015 12:00,2680,470,230,940,100
06/24/2015 11:00,2670,470,230,940,100
06/24/2015 10:00,2690,510,250,1000,110
06/24/2015 09:00,2680,510,250,1000,110
06/24/2015 08:00,2690,510,250,1000,110
06/24/2015 07:00,2710,510,250,1000,110
06/24/2015 06:00,2730,510,250,1000,110
06/24/2015 05:00,2710,510,250,1000,110
06/24/2015 04:00,2690,510,250,1000,110
06/24/2015 03:00,2710,510,250,1000,110
06/24/2015 02:00,2720,510,250,1000,110
06/24/2015 01:00,2720,540,270,1100,120
06/24/2015 00:00,2730,510,250,1000,110
06/23/2015 23:00,2730,510,250,1000,110
06/23/2015 22:00,2730,510,250,1000,110
06/23/2015 21:00,2750,510,250,1000,110
06/23/2015 20:00,2780,540,270,1100,120
06/23/2015 19:00,2780,540,270,1100,120
06/23/2015 18:00,2780,540,270,1100,120
06/23/2015 17:00,2760,540,270,1100,120
06/23/2015 16:00,2780,580,290,1200,130
06/23/2015 15:00,2800,580,290,1200,130
06/23/2015 14:00,2800,580,290,1200,130
06/23/2015 13:00,2820,580,290,1200,130
06/23/2015 12:00,2820,580,290,1200,130
06/23/2015 11:00,2830,540,270,1100,120
06/23/2015 10:00,2850,540,270,1100,120
06/23/2015 09:00,2850,540,270,1100,120
06/23/2015 08:00,2860,510,250,1000,110
06/23/2015 07:00,2870,510,250,1000,110
06/23/2015 06:00,2870,540,270,1100,120
06/23/2015 05:00,2900,540,270,1100,120
06/23/2015 04:00,2920,510,250,1000,110
06/23/2015 03:00,2920,540,270,1100,120
06/23/2015 02:00,2950,510,250,1000,110
06/23/2015 01:00,2960,510,250,1000,110
06/23/2015 00:00,2970,510,250,1000,110
06/22/2015 23:00,2970,540,270,1100,120
06/22/2015 22:00,3000,510,250,1000,110
06/22/2015 21:00,2990,510,250,1000,110
06/22/2015 20:00,3020,510,250,1000,110
06/22/2015 19:00,3030,510,250,1000,110
06/22/2015 18:00,3060,510,250,1000,110
06/22/2015 17:00,3080,510,250,1000,110
06/22/2015 16:00,3090,510,250,1000,110
06/22/2015 15:00,3090,510,250,1000,110
06/22/2015 14:00,3080,510,250,1000,110
06/22/2015 13:00,3090,540,270,1100,120
06/22/2015 12:00,3080,510,250,1000,110
06/22/2015 11:00,3080,510,250,1000,110
06/22/2015 10:00,3090,510,250,1000,110
06/22/2015 09:00,3120,510,250,1000,110
06/22/2015 08:00,3100,510,250,1000,110
06/22/2015 07:00,3120,510,250,1000,110
06/22/2015 06:00,3130,510,250,1000,110
06/22/2015 00:00,3180,540,270,1100,120
06/20/2015 01:00,3770,780,390,1600,190
06/20/2015 00:00,3770,820,410,1600,200
06/19/2015 23:00,3790,820,410,1600,200
06/19/2015 22:00,3840,820,410,1600,200
06/19/2015 21:00,3860,820,410,1600,200
06/19/2015 20:00,3890,850,420,1700,210
06/19/2015 19:00,3910,880,440,1800,220
06/19/2015 18:00,3940,880,440,1800,220
06/19/2015 17:00,3970,910,450,1800,230
06/19/2015 16:00,4010,910,450,1800,230
06/19/2015 15:00,4040,940,470,1900,240
06/19/2015 14:00,4090,940,470,1900,240
06/19/2015 13:00,4130,940,470,1900,240
06/19/2015 12:00,4140,940,470,1900,240
06/19/2015 11:00,4210,940,470,1900,240
06/19/2015 10:00,4280,940,470,1900,240
06/19/2015 09:00,4340,940,470,1900,240
06/19/2015 08:00,4390,940,470,1900,240
06/19/2015 07:00,4460,910,450,1800,230
06/19/2015 06:00,4500,910,450,1800,230
06/19/2015 05:00,4590,910,450,1800,230
06/19/2015 04:00,4610,910,450,1800,230
06/19/2015 03:00,4680,910,450,1800,230
06/19/2015 02:00,4700,940,470,1900,240
06/19/2015 01:00,4680,940,470,1900,240
06/19/2015 00:00,4740,970,490,2000,250
06/18/2015 23:00,4810,1000,500,2000,260
06/18/2015 22:00,4790,1000,520,2100,270
06/18/2015 21:00,4740,1100,530,2100,280
06/18/2015 20:00,4740,1100,550,2200,290
06/18/2015 19:00,4660,1100,560,2300,300
06/18/2015 18:00,4620,1200,570,2300,310
06/18/2015 17:00,4590,1200,590,2400,320
06/18/2015 16:00,4550,1200,600,2500,330
06/18/2015 15:00,4500,1200,600,2500,330
06/18/2015 14:00,4460,1200,620,2500,340
06/18/2015 13:00,4430,1200,620,2500,340
06/18/2015 12:00,4410,1300,630,2600,350
06/18/2015 11:00,4340,1300,650,2600,360
06/18/2015 10:00,4270,1300,650,2600,360
06/18/2015 09:00,4280,1300,630,2600,350
06/18/2015 08:00,4320,1300,630,2600,350
06/18/2015 07:00,4280,1200,620,2500,340
06/18/2015 06:00,4280,1200,600,2500,330
06/18/2015 05:00,4320,1200,570,2300,310
06/18/2015 04:00,4320,1100,560,2300,300
06/18/2015 03:00,4350,1200,570,2300,310
06/18/2015 02:00,4430,1100,560,2300,300
06/18/2015 01:00,4590,1200,570,2300,310
06/18/2015 00:00,4610,1200,600,2500,330
06/17/2015 01:00,5150,1600,770,3200,450
06/17/2015 00:00,5150,1600,790,3300,470
06/16/2015 23:00,5170,1700,830,3500,500
06/16/2015 22:00,5250,1800,870,3600,530
06/16/2015 21:00,5370,1800,880,3700,540
06/16/2015 20:00,5450,1800,880,3700,540
06/16/2015 19:00,5530,1800,870,3600,530
06/16/2015 18:00,5610,1800,890,3700,550
06/16/2015 16:00,5760,1400,690,2800,390
06/16/2015 15:00,5840,1200,590,2400,320
06/16/2015 14:00,5860,1200,570,2300,310
06/16/2015 13:00,5800,1100,550,2200,290
06/16/2015 12:00,5690,1100,530,2100,280
06/16/2015 11:00,5630,1000,500,2000,260
06/16/2015 10:00,5450,970,490,2000,250
06/16/2015 09:00,5250,1000,500,2000,260
06/16/2015 08:00,5100,1000,500,2000,260
06/16/2015 07:00,4900,1000,500,2000,260
06/16/2015 06:00,4700,1000,500,2000,260
06/16/2015 05:00,4530,1000,500,2000,260
06/16/2015 04:00,4480,1000,520,2100,270
06/16/2015 03:00,4480,1000,500,2000,260
06/16/2015 02:00,4500,1000,520,2100,270
06/16/2015 01:00,4530,1100,530,2100,280
06/16/2015 00:00,4610,1000,520,2100,270
06/15/2015 23:00,4660,1000,520,2100,270
06/15/2015 22:00,4700,1100,530,2100,280
06/15/2015 21:00,4740,1100,530,2100,280
06/15/2015 20:00,4830,1100,550,2200,290
06/15/2015 19:00,4870,1100,560,2300,300
06/15/2015 18:00,4900,1100,560,2300,300
06/15/2015 17:00,4940,1100,560,2300,300
06/15/2015 16:00,5020,1100,560,2300,300
06/15/2015 15:00,5040,1200,570,2300,310
06/15/2015 14:00,5100,1200,570,2300,310
06/15/2015 13:00,5170,1200,620,2500,340
06/15/2015 12:00,5230,1400,690,2800,390
06/15/2015 11:00,5250,1300,660,2700,370
06/15/2015 10:00,5250,1500,740,3100,430
06/15/2015 09:00,5310,1600,770,3200,450
06/15/2015 08:00,5390,1200,570,2300,310
06/15/2015 07:00,5370,1200,590,2400,320
06/15/2015 06:00,5330,1500,740,3100,430
06/15/2015 05:00,5250,1600,810,3300,480
06/15/2015 04:00,5170,940,470,1900,240
06/15/2015 03:00,4900,940,470,1900,240
06/15/2015 02:00,4660,910,450,1800,230
06/15/2015 01:00,4530,910,450,1800,230
06/15/2015 00:00,4590,940,470,1900,240
06/14/2015 23:00,4460,880,440,1800,220
06/14/2015 22:00,4430,910,450,1800,230
06/14/2015 21:00,4430,910,450,1800,230
06/14/2015 20:00,4430,910,450,1800,230
06/14/2015 19:00,4430,910,450,1800,230
06/14/2015 18:00,4410,910,450,1800,230
06/14/2015 17:00,4430,910,450,1800,230
06/14/2015 16:00,4410,910,450,1800,230
06/14/2015 15:00,4410,940,470,1900,240
06/14/2015 14:00,4430,970,490,2000,250
06/14/2015 13:00,4460,940,470,1900,240
06/14/2015 12:00,4430,970,490,2000,250
06/14/2015 11:00,4460,970,490,2000,250
06/14/2015 10:00,4430,970,490,2000,250
06/14/2015 09:00,4430,970,490,2000,250
06/14/2015 08:00,4460,1000,500,2000,260
06/14/2015 07:00,4500,1000,500,2000,260
06/14/2015 06:00,4550,1000,500,2000,260
06/14/2015 05:00,4590,1000,520,2100,270
06/14/2015 04:00,4610,1100,530,2100,280
06/14/2015 03:00,4660,1000,520,2100,270
06/14/2015 02:00,4700,1100,550,2200,290
06/14/2015 01:00,4790,1100,560,2300,300
06/14/2015 00:00,4790,1100,560,2300,300
06/13/2015 23:00,4870,1200,570,2300,310
06/13/2015 22:00,4900,1200,590,2400,320
06/13/2015 21:00,4960,1200,590,2400,320
06/13/2015 20:00,5040,1200,600,2500,330
06/13/2015 19:00,5150,1200,600,2500,330
06/13/2015 18:00,5250,1200,620,2500,340
06/13/2015 17:00,5270,1300,630,2600,350
06/13/2015 16:00,5390,1300,630,2600,350
06/13/2015 15:00,5490,1300,650,2600,360
06/13/2015 14:00,5550,1300,660,2700,370
06/13/2015 13:00,5690,1400,670,2800,380
06/13/2015 12:00,5760,1400,690,2800,390
06/13/2015 11:00,5840,1400,710,2900,410
06/13/2015 10:00,5920,1500,730,3000,420
06/13/2015 09:00,5990,1500,740,3100,430
06/13/2015 08:00,6110,1600,770,3200,450
06/13/2015 07:00,6220,1600,790,3300,470
06/13/2015 06:00,6350,1600,810,3300,480
06/13/2015 05:00,6480,1700,820,3400,490
06/13/2015 04:00,6640,1700,840,3500,510
06/13/2015 03:00,6730,1800,880,3700,540
06/13/2015 02:00,6770,1900,910,3800,560
06/13/2015 01:00,6880,1900,930,3900,580
06/13/2015 00:00,7020,2000,960,4000,600
06/11/2015 01:00,3770,1900,910,3800,560
06/11/2015 00:00,3770,1900,920,3900,570
06/10/2015 23:00,3790,1900,940,4000,590
06/10/2015 22:00,3770,2000,960,4000,600
06/10/2015 21:00,3790,2000,980,4100,620
06/10/2015 20:00,3790,2000,980,4100,620
06/10/2015 19:00,3790,2000,990,4200,630
06/10/2015 18:00,3770,2000,990,4200,630
06/10/2015 17:00,3790,2100,1000,4200,640
06/10/2015 16:00,3810,2100,1000,4400,660
06/10/2015 15:00,3810,2200,1100,4500,680
06/10/2015 14:00,3790,2200,1100,4600,710
06/10/2015 13:00,3810,2300,1100,4700,720
06/10/2015 12:00,3810,2400,1100,4900,760
06/10/2015 11:00,3770,2400,1200,5000,770
06/10/2015 10:00,3770,2500,1200,5100,800
06/10/2015 09:00,3770,2500,1200,5200,820
06/10/2015 08:00,3740,2600,1200,5300,840
06/10/2015 07:00,3720,2600,1300,5400,860
06/10/2015 06:00,3690,2700,1300,5600,890
06/10/2015 05:00,3690,2900,1400,6000,960
06/10/2015 04:00,3680,2900,1400,6100,980
06/10/2015 03:00,3680,3000,1400,6400,1000
06/10/2015 02:00,3640,3100,1500,6600,1100
06/10/2015 01:00,3640,3300,1500,6900,1100
06/10/2015 00:00,3630,3300,1600,7100,1200
06/09/2015 23:00,3630,3500,1600,7300,1200
06/09/2015 22:00,3630,3600,1700,7600,1300
06/09/2015 21:00,3630,3700,1700,7800,1300
06/09/2015 20:00,3640,3700,1700,7900,1300
06/09/2015 19:00,3660,3800,1800,8000,1400
06/09/2015 18:00,3680,3800,1800,8100,1400
06/09/2015 17:00,3690,3800,1800,8100,1400
06/09/2015 16:00,3710,3800,1800,8100,1400
06/09/2015 15:00,3720,3800,1800,8100,1400
06/09/2015 14:00,3760,3800,1800,8100,1400
06/09/2015 13:00,3790,3800,1800,8100,1400
06/09/2015 12:00,3810,3800,1800,8000,1400
06/09/2015 11:00,3820,3800,1800,8000,1400
06/09/2015 10:00,3860,3800,1800,8000,1400
06/09/2015 09:00,3910,3700,1700,8000,1300
06/09/2015 08:00,3970,3700,1700,8000,1300
06/09/2015 07:00,3990,3700,1700,8000,1300
06/09/2015 06:00,4020,3700,1700,8000,1300
06/09/2015 05:00,4080,3800,1800,8000,1400
06/09/2015 04:00,4130,3800,1800,8000,1400
06/09/2015 03:00,4270,3800,1800,8000,1400
06/09/2015 02:00,4430,3800,1800,8000,1400
06/09/2015 01:00,4620,3800,1800,8000,1400
06/09/2015 00:00,4810,3800,1800,8000,1400
06/08/2015 23:00,5110,3800,1800,8000,1400
06/08/2015 22:00,5450,3800,1800,8000,1400
06/08/2015 21:00,5800,3800,1800,8000,1400
06/08/2015 20:00,6220,3800,1800,8000,1400
06/08/2015 19:00,6730,3800,1800,8000,1400
06/08/2015 18:00,7280,3800,1800,8000,1400
06/08/2015 17:00,7950,3800,1800,8000,1400
06/08/2015 16:00,8330,3800,1800,8000,1400
06/08/2015 15:00,9130,3700,1700,8000,1300
06/08/2015 14:00,9690,3700,1700,8000,1300
06/08/2015 13:00,10300,3700,1700,8000,1300
06/08/2015 12:00,10700,3700,1700,8000,1300
06/08/2015 11:00,11000,3700,1700,8000,1300
06/08/2015 10:00,11300,3700,1700,8000,1300
06/08/2015 09:00,11300,3700,1700,8000,1300
06/08/2015 08:00,11200,3000,1400,6400,1000
06/08/2015 07:00,10500,2200,1100,4600,700
06/08/2015 06:00,8940,1600,790,3300,470
06/08/2015 05:00,6570,1500,730,3000,420
06/08/2015 04:00,3760,1200,620,2500,340
06/08/2015 03:00,2450,720,360,1400,170
06/08/2015 02:00,2200,610,310,1200,140
06/08/2015 01:00,2170,510,250,1000,110
06/08/2015 00:00,2160,460,230,930,99
06/07/2015 23:00,2130,460,230,930,98
06/07/2015 22:00,2110,450,220,900,95
06/07/2015 21:00,2080,430,210,860,89
06/07/2015 20:00,2050,420,210,840,86
06/07/2015 19:00,2030,400,200,800,81
06/07/2015 18:00,1990,380,190,780,78
06/07/2015 17:00,1970,390,190,780,79
06/07/2015 16:00,1960,380,190,780,78
06/07/2015 15:00,1930,380,190,770,77
06/07/2015 14:00,1930,370,180,740,74
06/07/2015 13:00,1930,370,180,740,74
06/07/2015 12:00,1930,380,190,760,76
06/07/2015 11:00,1930,380,190,770,77
06/07/2015 10:00,1930,380,190,770,77
06/07/2015 09:00,1940,380,190,780,78
06/07/2015 08:00,1960,400,200,810,82
06/07/2015 07:00,1970,380,190,780,78
06/07/2015 06:00,1980,390,190,780,79
06/07/2015 05:00,1980,380,190,770,77
06/07/2015 04:00,1990,380,190,770,77
06/07/2015 03:00,1980,380,190,760,76
06/07/2015 02:00,1980,370,180,750,75
06/07/2015 01:00,1970,370,180,740,74
06/07/2015 00:00,1960,370,180,740,74
06/06/2015 23:00,1930,370,180,740,74
06/06/2015 22:00,1920,380,190,760,76
06/06/2015 21:00,1910,380,190,770,77
06/06/2015 20:00,1890,380,190,760,76
06/06/2015 19:00,1880,370,180,740,74
06/06/2015 18:00,1880,410,200,820,84
06/06/2015 17:00,1880,380,190,760,76
06/06/2015 16:00,1880,360,180,740,73
06/06/2015 15:00,1890,370,180,740,74
06/06/2015 14:00,1890,380,190,760,76
06/06/2015 13:00,1890,370,180,740,74
06/06/2015 12:00,1880,370,180,740,74
06/06/2015 11:00,1880,370,180,740,74
06/06/2015 10:00,1870,370,180,740,74
06/06/2015 09:00,1850,370,180,740,74
06/06/2015 08:00,1870,380,190,760,76
06/06/2015 07:00,1880,380,190,770,77
06/06/2015 06:00,1880,380,190,780,78
06/06/2015 05:00,1880,380,190,760,76
06/06/2015 04:00,1880,380,190,770,77
06/06/2015 03:00,1890,380,190,770,77
06/06/2015 02:00,1890,370,180,740,74
06/06/2015 01:00,1890,360,180,740,73
06/06/2015 00:00,1890,360,180,730,72
06/05/2015 23:00,1900,360,180,720,71
06/05/2015 22:00,1890,360,180,730,72
06/05/2015 21:00,1890,350,170,700,69
06/05/2015 20:00,1880,350,170,700,69
06/05/2015 19:00,1880,350,170,700,69
06/05/2015 18:00,1880,350,170,700,69
06/05/2015 17:00,1880,350,170,710,70
06/05/2015 16:00,1880,360,180,730,72
06/05/2015 15:00,1890,370,180,750,75
06/05/2015 14:00,1890,340,170,700,68
06/05/2015 13:00,1880,350,170,710,70
06/05/2015 12:00,1880,350,170,700,69
06/05/2015 11:00,1880,340,170,700,68
06/05/2015 10:00,1880,360,180,720,71
06/05/2015 09:00,1870,350,170,710,70
06/05/2015 08:00,1880,350,170,710,70
06/05/2015 07:00,1880,340,170,700,68
06/05/2015 06:00,1880,350,170,710,70
06/05/2015 05:00,1880,340,170,700,68
06/05/2015 04:00,1880,350,170,700,69
06/05/2015 03:00,1870,340,170,690,67
06/05/2015 02:00,1870,340,170,690,67
06/05/2015 01:00,1870,340,170,700,68
06/05/2015 00:00,1870,340,170,690,67
06/04/2015 01:00,1870,350,170,700,69
06/04/2015 00:00,1870,350,170,700,69
06/03/2015 23:00,1850,360,180,720,71
06/03/2015 22:00,1850,350,170,700,69
06/03/2015 21:00,1840,340,170,690,67
06/03/2015 20:00,1830,340,170,690,67
06/03/2015 19:00,1830,340,170,690,67
06/03/2015 18:00,1830,340,170,680,66
06/03/2015 17:00,1830,340,170,700,68
06/03/2015 16:00,1830,340,170,690,67
06/03/2015 15:00,1830,350,170,700,69
06/03/2015 14:00,1840,360,180,730,72
06/03/2015 13:00,1840,360,180,740,73
06/03/2015 12:00,1850,390,190,790,80
06/03/2015 11:00,1840,380,190,780,78
06/03/2015 10:00,1840,360,180,740,73
06/03/2015 09:00,1840,360,180,730,72
06/03/2015 08:00,1840,380,190,770,77
06/03/2015 07:00,1830,380,190,760,76
06/03/2015 06:00,1840,360,180,740,73
06/03/2015 05:00,1820,370,180,740,74
06/03/2015 04:00,1810,360,180,730,72
06/03/2015 03:00,1820,380,190,760,76
06/03/2015 02:00,1820,370,180,750,75
06/03/2015 01:00,1820,360,180,740,73
06/03/2015 00:00,1820,370,180,750,75
06/02/2015 23:00,1820,380,190,760,76
06/02/2015 22:00,1820,370,180,740,74
06/02/2015 21:00,1820,370,180,740,74
06/02/2015 20:00,1830,380,190,760,76
06/02/2015 19:00,1830,370,180,750,75
06/02/2015 18:00,1830,380,190,760,76
06/02/2015 17:00,1830,380,190,770,77
06/02/2015 16:00,1830,390,190,780,79
06/02/2015 15:00,1840,380,190,760,76
06/02/2015 14:00,1830,380,190,760,76
06/02/2015 13:00,1840,390,190,780,79
06/02/2015 12:00,1840,380,190,780,78
06/02/2015 11:00,1850,390,190,790,80
06/02/2015 10:00,1850,400,200,800,81
06/02/2015 09:00,1840,400,200,800,81
06/02/2015 08:00,1840,400,200,800,81
06/02/2015 07:00,1850,400,200,800,81
06/02/2015 06:00,1850,400,200,800,81
06/02/2015 05:00,1870,390,190,790,80
06/02/2015 04:00,1870,400,200,800,81
06/02/2015 03:00,1870,390,190,790,80
06/02/2015 02:00,1880,400,200,800,81
06/02/2015 01:00,1880,400,200,800,81
06/02/2015 00:00,1880,400,200,810,83
06/01/2015 23:00,1880,390,190,790,80
06/01/2015 22:00,1890,390,190,790,80
06/01/2015 21:00,1890,420,210,840,86
06/01/2015 20:00,1900,410,200,820,84
06/01/2015 19:00,1900,430,210,870,90
06/01/2015 16:00,1900,430,210,860,89
06/01/2015 15:00,1910,430,210,860,89
06/01/2015 14:00,1920,430,210,860,89
06/01/2015 13:00,1930,430,210,860,89
06/01/2015 11:00,1920,470,230,940,100
06/01/2015 10:00,1920,470,230,940,100
06/01/2015 09:00,1930,460,230,920,97
06/01/2015 08:00,1930,510,250,1000,110
06/01/2015 07:00,1930,470,230,940,100
06/01/2015 06:00,1940,470,230,940,100
06/01/2015 05:00,1930,470,230,940,100
06/01/2015 04:00,1960,510,250,1000,110
06/01/2015 03:00,1960,510,250,1000,110
06/01/2015 02:00,1970,510,250,1000,110
06/01/2015 01:00,1970,540,270,1100,120
06/01/2015 00:00,1980,540,270,1100,120
05/19/2015 01:00,2370,510,250,1000,110
05/19/2015 00:00,2380,510,250,1000,110
05/18/2015 23:00,2380,510,250,1000,110
05/18/2015 22:00,2380,540,270,1100,120
05/18/2015 21:00,2400,540,270,1100,120
05/18/2015 20:00,2400,540,270,1100,120
05/18/2015 19:00,2420,540,270,1100,120
05/18/2015 18:00,2430,540,270,1100,120
05/18/2015 17:00,2440,540,270,1100,120
05/18/2015 16:00,2450,540,270,1100,120
05/18/2015 15:00,2470,540,270,1100,120
05/18/2015 14:00,2480,580,290,1200,130
05/18/2015 13:00,2480,580,290,1200,130
05/18/2015 12:00,2480,580,290,1200,130
05/18/2015 11:00,2510,580,290,1200,130
05/18/2015 10:00,2510,540,270,1100,120
05/18/2015 09:00,2510,610,310,1200,140
05/18/2015 08:00,2520,610,310,1200,140
05/18/2015 07:00,2530,610,310,1200,140
05/18/2015 06:00,2530,650,320,1300,150
05/18/2015 05:00,2550,680,340,1400,160
05/18/2015 04:00,2550,680,340,1400,160
05/18/2015 03:00,2560,720,360,1400,170
05/18/2015 02:00,2560,720,360,1400,170
05/18/2015 01:00,2590,750,370,1500,180
05/18/2015 00:00,2600,780,390,1600,190
05/17/2015 23:00,2600,780,390,1600,190
05/17/2015 22:00,2610,820,410,1600,200
05/17/2015 21:00,2630,850,420,1700,210
05/17/2015 20:00,2670,910,450,1800,230
05/17/2015 19:00,2670,970,490,2000,250
05/17/2015 18:00,2670,970,490,2000,250
05/17/2015 17:00,2680,1000,520,2100,270
05/17/2015 16:00,2690,1100,530,2100,280
05/17/2015 15:00,2710,1100,550,2200,290
05/17/2015 14:00,2730,1200,570,2300,310
05/17/2015 13:00,2750,1200,590,2400,320
05/17/2015 12:00,2760,1200,590,2400,320
05/17/2015 11:00,2780,970,490,2000,250
05/17/2015 10:00,2790,720,360,1400,170
05/17/2015 09:00,2800,650,320,1300,150
05/17/2015 08:00,2800,680,340,1400,160
05/17/2015 07:00,2820,610,310,1200,140
05/17/2015 06:00,2820,580,290,1200,130
05/17/2015 05:00,2830,610,310,1200,140
05/17/2015 04:00,2830,580,290,1200,130
05/17/2015 03:00,2850,580,290,1200,130
05/17/2015 02:00,2830,580,290,1200,130
05/17/2015 01:00,2820,580,290,1200,130
05/17/2015 00:00,2820,580,290,1200,130
05/16/2015 23:00,2820,610,310,1200,140
05/16/2015 22:00,2830,580,290,1200,130
05/16/2015 21:00,2820,580,290,1200,130
05/16/2015 20:00,2830,610,310,1200,140
05/16/2015 19:00,2830,610,310,1200,140
05/16/2015 18:00,2850,610,310,1200,140
05/16/2015 17:00,2850,610,310,1200,140
05/16/2015 16:00,2870,610,310,1200,140
05/16/2015 15:00,2870,610,310,1200,140
05/16/2015 14:00,2920,650,320,1300,150
05/16/2015 13:00,2930,650,320,1300,150
05/16/2015 12:00,2950,610,310,1200,140
05/16/2015 11:00,2960,610,310,1200,140
05/16/2015 10:00,2970,610,310,1200,140
05/16/2015 09:00,2990,650,320,1300,150
05/16/2015 08:00,3020,680,340,1400,160
05/16/2015 07:00,3030,650,320,1300,150
05/16/2015 06:00,3030,650,320,1300,150
05/16/2015 05:00,3030,650,320,1300,150
05/16/2015 04:00,3030,650,320,1300,150
05/16/2015 03:00,3030,650,320,1300,150
05/16/2015 02:00,3000,650,320,1300,150
05/16/2015 01:00,2990,650,320,1300,150
05/16/2015 00:00,2960,650,320,1300,150
05/15/2015 23:00,2950,610,310,1200,140
05/15/2015 22:00,2920,610,310,1200,140
05/15/2015 21:00,2890,610,310,1200,140
05/15/2015 20:00,2860,610,310,1200,140
05/15/2015 19:00,2850,610,310,1200,140
05/15/2015 18:00,2830,610,310,1200,140
05/15/2015 17:00,2800,610,310,1200,140
05/15/2015 16:00,2790,610,310,1200,140
05/15/2015 15:00,2760,610,310,1200,140
05/15/2015 14:00,2730,610,310,1200,140
05/15/2015 13:00,2710,650,320,1300,150
05/15/2015 12:00,2710,610,310,1200,140
05/15/2015 11:00,2690,650,320,1300,150
05/15/2015 10:00,2690,650,320,1300,150
05/15/2015 09:00,2680,650,320,1300,150
05/15/2015 08:00,2650,650,320,1300,150
05/15/2015 07:00,2650,650,320,1300,150
05/15/2015 06:00,2640,650,320,1300,150
05/15/2015 05:00,2630,680,340,1400,160
05/15/2015 04:00,2630,680,340,1400,160
05/15/2015 03:00,2590,680,340,1400,160
05/15/2015 02:00,2590,720,360,1400,170
05/15/2015 01:00,2560,750,370,1500,180
05/15/2015 00:00,2550,780,390,1600,190
05/14/2015 23:00,2520,780,390,1600,190
05/14/2015 22:00,2520,850,420,1700,210
05/14/2015 21:00,2510,910,450,1800,230
05/14/2015 20:00,2480,940,470,1900,240
05/14/2015 19:00,2450,970,490,2000,250
05/14/2015 18:00,2450,1100,530,2100,280
05/14/2015 17:00,2440,1100,560,2300,300
05/14/2015 16:00,2420,1200,620,2500,340
05/14/2015 15:00,2420,1300,650,2600,360
05/14/2015 14:00,2400,1400,690,2800,390
05/14/2015 13:00,2390,1500,730,3000,420
05/14/2015 12:00,2380,1600,780,3200,460
05/14/2015 11:00,2370,1700,830,3500,500
05/14/2015 10:00,2370,1800,880,3700,540
05/14/2015 09:00,2350,1900,930,3900,580
05/14/2015 08:00,2350,2000,970,4100,610
05/14/2015 07:00,2350,2000,990,4200,630
05/14/2015 06:00,2350,2100,1000,4300,650
05/14/2015 05:00,2350,2100,1000,4300,650
05/14/2015 04:00,2350,2100,1000,4400,660
05/14/2015 03:00,2350,2100,1000,4400,660
05/14/2015 02:00,2350,2100,1000,4200,640
05/14/2015 01:00,2350,2000,960,4000,600
05/14/2015 00:00,2350,1900,930,3900,580
05/13/2015 23:00,2350,1900,910,3800,560
05/13/2015 22:00,2370,1900,910,3800,560
05/13/2015 21:00,2380,1800,890,3700,550
05/13/2015 20:00,2380,1700,860,3600,520
05/13/2015 19:00,2400,1600,780,3200,460
05/13/2015 18:00,2420,1300,630,2600,350
05/13/2015 17:00,2440,880,440,1800,220
05/13/2015 16:00,2450,610,310,1200,140
05/13/2015 15:00,2470,580,290,1200,130
05/13/2015 14:00,2480,540,270,1100,120
05/13/2015 13:00,2520,580,290,1200,130
05/13/2015 12:00,2550,510,250,1000,110
05/13/2015 11:00,2590,510,250,1000,110
05/13/2015 10:00,2600,510,250,1000,110
05/13/2015 09:00,2610,540,270,1100,120
05/13/2015 08:00,2630,510,250,1000,110
05/13/2015 07:00,2650,510,250,1000,110
05/13/2015 06:00,2650,510,250,1000,110
05/13/2015 05:00,2650,540,270,1100,120
05/13/2015 04:00,2640,540,270,1100,120
05/13/2015 03:00,2640,540,270,1100,120
05/13/2015 02:00,2630,580,290,1200,130
